error,forecast_cases,month,true_cases,year
47.19250217048753,34.80749782951247,10,82.0,2009
55.492230937513426,34.507769062486574,11,90.0,2009
50.280228692813566,59.719771307186434,12,110.0,2009
153.04071758103717,-1.040717581037181,1,152.0,2010
189.95235603863682,-87.95235603863682,2,102.0,2010
183.3845820741365,-69.38458207413649,3,114.0,2010
139.66251586521204,-2.662515865212047,4,137.0,2010
146.25449032386825,108.74550967613173,5,255.0,2010
444.13997719087286,47.860022809127166,6,492.0,2010
843.1646003445265,-122.1646003445265,7,721.0,2010
760.6236201583456,-93.62362015834556,8,667.0,2010
593.007551110579,-45.007551110579,9,548.0,2010
