error,forecast_cases,month,true_cases,year
165.43576297015028,358.5642370298497,5,524.0,2013
282.0058208262901,427.9941791737099,6,710.0,2013
52.90128426670282,426.0987157332972,7,479.0,2013
294.6542479446805,477.6542479446805,8,183.0,2013
433.966297513031,502.966297513031,9,69.0,2013
392.6413326467141,465.6413326467141,10,73.0,2013
357.3491736085977,443.3491736085977,11,86.0,2013
443.57822832260285,487.57822832260285,12,44.0,2013
398.0895744976442,485.0895744976442,1,87.0,2014
505.1338137316692,542.1338137316692,2,37.0,2014
481.26102693836503,510.26102693836503,3,29.0,2014
486.8025270004887,522.8025270004887,4,36.0,2014
