ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2011-04-30,295.95289429690797,295.79684869561123,296.1551266688816,169.29178879082332,600.8495313298997,85.00924686121787,85.00924686121787,85.00924686121787,85.00924686121787,85.00924686121787,85.00924686121787,85.00924686121787,85.00924686121787,85.00924686121787,380.96214115812586
2011-05-31,302.11347855456665,301.53285237873587,302.87838392924533,185.87045000777164,613.207586336216,112.68035929482726,112.68035929482726,112.68035929482726,112.68035929482726,112.68035929482726,112.68035929482726,112.68035929482726,112.68035929482726,112.68035929482726,414.7938378493939
2011-06-30,308.07533428778487,306.9841418686358,309.3362065598443,180.8358269880582,597.2823384746513,80.98924535262805,80.98924535262805,80.98924535262805,80.98924535262805,80.98924535262805,80.98924535262805,80.98924535262805,80.98924535262805,80.98924535262805,389.06457964041294
2011-07-31,314.23591854544355,312.49086403118224,316.0889698952911,178.078312718214,581.2914630789517,58.34321595083665,58.34321595083665,58.34321595083665,58.34321595083665,58.34321595083665,58.34321595083665,58.34321595083665,58.34321595083665,58.34321595083665,372.5791344962802
2011-08-31,320.39650280310235,318.14139617569043,322.91349299436826,146.92253508120004,571.2772324510556,35.359977151389884,35.359977151389884,35.359977151389884,35.359977151389884,35.359977151389884,35.359977151389884,35.359977151389884,35.359977151389884,35.359977151389884,355.75647995449225
2011-09-30,326.3583585363205,323.41517642655157,329.54044059343136,98.3397381781534,510.25343092185915,-23.65597520413964,-23.65597520413964,-23.65597520413964,-23.65597520413964,-23.65597520413964,-23.65597520413964,-23.65597520413964,-23.65597520413964,-23.65597520413964,302.7023833321809
2011-10-31,332.51894279397925,328.8013821780545,336.490430401988,65.9574522999267,500.7801824247766,-47.87118695205763,-47.87118695205763,-47.87118695205763,-47.87118695205763,-47.87118695205763,-47.87118695205763,-47.87118695205763,-47.87118695205763,-47.87118695205763,284.6477558419216
2011-11-30,338.48079852719746,333.9373069048485,343.29856655876097,112.0674991552123,517.7202684847541,-19.786235999040777,-19.786235999040777,-19.786235999040777,-19.786235999040777,-19.786235999040777,-19.786235999040777,-19.786235999040777,-19.786235999040777,-19.786235999040777,318.69456252815667
2011-12-31,344.6413827848561,339.2166153263694,350.33408138013084,113.74138262916034,527.2569611965902,-19.494003391042373,-19.494003391042373,-19.494003391042373,-19.494003391042373,-19.494003391042373,-19.494003391042373,-19.494003391042373,-19.494003391042373,-19.494003391042373,325.1473793938137
2012-01-31,350.8019670425149,344.5370406881906,357.619757092886,108.92166827234617,532.1362869675271,-45.43002200026166,-45.43002200026166,-45.43002200026166,-45.43002200026166,-45.43002200026166,-45.43002200026166,-45.43002200026166,-45.43002200026166,-45.43002200026166,305.37194504225323
2012-02-29,356.5650942512924,349.42660389200756,364.4994830515956,21.39728056587404,453.1686041649785,-109.26362936430297,-109.26362936430297,-109.26362936430297,-109.26362936430297,-109.26362936430297,-109.26362936430297,-109.26362936430297,-109.26362936430297,-109.26362936430297,247.30146488698944
2012-03-31,362.72567850895115,354.4044509834531,371.4865372622051,38.18706393921749,478.6160884538053,-97.73899215417806,-97.73899215417806,-97.73899215417806,-97.73899215417806,-97.73899215417806,-97.73899215417806,-97.73899215417806,-97.73899215417806,-97.73899215417806,264.9866863547731
