error,forecast_cases,month,true_cases,year
68.68812271770528,93.68812271770528,6,25.0,2011
123.3319515869444,145.3319515869444,7,22.0,2011
115.297039463506,134.297039463506,8,19.0,2011
42.23960708096195,54.23960708096195,9,12.0,2011
34.635372018586054,-26.63537201858605,10,8.0,2011
25.71672572551709,-21.71672572551709,11,4.0,2011
6.894817448808219,-4.894817448808219,12,2.0,2011
19.666266264991346,23.666266264991346,1,4.0,2012
25.841726132729463,25.841726132729463,2,0.0,2012
14.737241999227578,-9.737241999227578,3,5.0,2012
30.60197996595029,-26.60197996595029,4,4.0,2012
21.923860305946707,-5.9238603059467065,5,16.0,2012
