ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2012-03-31,-13.982128371041673,-14.395968919477301,-13.436439054616518,-98.76836373852092,4.03971281253927,-30.87394881192388,-30.87394881192388,-30.87394881192388,-30.87394881192388,-30.87394881192388,-30.87394881192388,-30.87394881192388,-30.87394881192388,-30.87394881192388,-44.85607718296556
2012-04-30,-18.419766875766456,-19.97058813477946,-16.726265400243122,-76.46278034117682,30.213542795027767,-4.567846095023704,-4.567846095023704,-4.567846095023704,-4.567846095023704,-4.567846095023704,-4.567846095023704,-4.567846095023704,-4.567846095023704,-4.567846095023704,-22.98761297079016
2012-05-31,-23.00532666398203,-26.10206833821294,-20.031692757697208,-43.376070501790345,63.110719679202255,32.43324594157168,32.43324594157168,32.43324594157168,32.43324594157168,32.43324594157168,32.43324594157168,32.43324594157168,32.43324594157168,32.43324594157168,9.427919277589648
2012-06-30,-27.44296516870681,-32.10620508739369,-23.430448363981732,-21.408401105179987,80.53713737824378,57.292835254393836,57.292835254393836,57.292835254393836,57.292835254393836,57.292835254393836,57.292835254393836,57.292835254393836,57.292835254393836,57.292835254393836,29.849870085687026
2012-07-31,-32.02852495692238,-38.26215408801174,-26.527962813154545,-40.06238018807867,67.64336759776705,47.08783005424062,47.08783005424062,47.08783005424062,47.08783005424062,47.08783005424062,47.08783005424062,47.08783005424062,47.08783005424062,47.08783005424062,15.059305097318237
2012-08-31,-36.614084745137895,-44.64370535673152,-29.5448621959067,-76.9818680227124,29.94436112310784,10.634557507929433,10.634557507929433,10.634557507929433,10.634557507929433,10.634557507929433,10.634557507929433,10.634557507929433,10.634557507929433,10.634557507929433,-25.979527237208462
2012-09-30,-41.051723249862675,-51.255689654742724,-32.11436055761448,-114.82177938444097,-10.667926209240955,-24.729766378359404,-24.729766378359404,-24.729766378359404,-24.729766378359404,-24.729766378359404,-24.729766378359404,-24.729766378359404,-24.729766378359404,-24.729766378359404,-65.78148962822208
2012-10-31,-45.637283038078365,-57.85033769853962,-34.24678647816863,-124.95900128511197,-19.07484121121625,-29.672657122495092,-29.672657122495092,-29.672657122495092,-29.672657122495092,-29.672657122495092,-29.672657122495092,-29.672657122495092,-29.672657122495092,-29.672657122495092,-75.30994016057346
2012-11-30,-50.07492154280303,-64.65119735600385,-36.593176147809835,-130.31891543640495,-24.580622049454558,-27.29617276073802,-27.29617276073802,-27.29617276073802,-27.29617276073802,-27.29617276073802,-27.29617276073802,-27.29617276073802,-27.29617276073802,-27.29617276073802,-77.37109430354106
2012-12-31,-54.66048133101866,-71.43183224501826,-38.24790501110221,-122.29242487413477,-18.8131057918378,-13.573467470693082,-13.573467470693082,-13.573467470693082,-13.573467470693082,-13.573467470693082,-13.573467470693082,-13.573467470693082,-13.573467470693082,-13.573467470693082,-68.23394880171173
2013-01-31,-59.246041119234235,-78.40060723066878,-40.18544007494208,-142.27486282712238,-30.175050942185187,-29.09523638068349,-29.09523638068349,-29.09523638068349,-29.09523638068349,-29.09523638068349,-29.09523638068349,-29.09523638068349,-29.09523638068349,-29.09523638068349,-88.34127749991772
2013-02-28,-63.38783705697738,-85.67518067497717,-41.90979140425555,-174.4717309212931,-59.63336195518342,-51.26262147993528,-51.26262147993528,-51.26262147993528,-51.26262147993528,-51.26262147993528,-51.26262147993528,-51.26262147993528,-51.26262147993528,-51.26262147993528,-114.65045853691265
