error,forecast_cases,month,true_cases,year
22.92037032139124,19.07962967860876,9,42.0,2015
74.75053750936141,-32.7505375093614,10,42.0,2015
114.6641565297297,-58.6641565297297,11,56.0,2015
71.37491339300578,-52.374913393005784,12,19.0,2015
68.68331341062112,-59.683313410621125,1,9.0,2016
77.97296921544867,-73.97296921544867,2,4.0,2016
58.38380768333124,-49.38380768333124,3,9.0,2016
54.99761053843193,-51.99761053843193,4,3.0,2016
33.85679139166527,-32.85679139166527,5,1.0,2016
23.542813377485388,-20.542813377485388,6,3.0,2016
19.68140251765667,10.318597482343328,7,30.0,2016
11.570114224743278,5.429885775256722,8,17.0,2016
