error,forecast_cases,month,true_cases,year
65.83259272037158,69.83259272037158,11,4.0,2013
62.53760737620542,62.53760737620542,12,0.0,2013
73.41669955218813,74.41669955218813,1,1.0,2014
84.78841944088362,86.78841944088362,2,2.0,2014
83.18080406539241,84.18080406539241,3,1.0,2014
68.52979907782246,68.52979907782246,4,0.0,2014
82.51071102755634,84.51071102755634,5,2.0,2014
120.892425002927,127.892425002927,6,7.0,2014
140.62416894705024,150.62416894705024,7,10.0,2014
184.67773300391443,188.67773300391443,8,4.0,2014
186.27218422054284,192.27218422054284,9,6.0,2014
156.55947033126077,160.55947033126077,10,4.0,2014
