error,forecast_cases,month,true_cases,year
3.747095833574228,53.25290416642577,5,57.0,2007
9.425022915595505,81.5749770844045,6,91.0,2007
13.116368459150422,101.88363154084958,7,115.0,2007
24.936840767074358,67.06315923292564,8,92.0,2007
14.705096693452461,58.29490330654754,9,73.0,2007
17.1168188556937,50.1168188556937,10,33.0,2007
48.83029692986912,56.83029692986912,11,8.0,2007
35.73777109285965,37.73777109285965,12,2.0,2007
58.14029221960496,68.14029221960496,1,10.0,2008
20.11616322299692,27.11616322299692,2,7.0,2008
15.599763155855342,19.599763155855342,3,4.0,2008
28.897838114957068,33.89783811495707,4,5.0,2008
