error,forecast_cases,month,true_cases,year
25.169640278421767,13.830359721578233,11,39.0,2012
0.9736213336814927,15.026378666318507,12,16.0,2012
3.4948807452235187,25.49488074522352,1,22.0,2013
2.6987780024864847,21.698778002486485,2,19.0,2013
21.668536861533994,5.331463138466006,3,27.0,2013
20.43452424016976,19.56547575983024,4,40.0,2013
3.160091967695962,56.83990803230404,5,60.0,2013
80.9030684608293,91.0969315391707,6,172.0,2013
88.82036228703836,121.17963771296164,7,210.0,2013
22.72350616316365,111.27649383683635,8,134.0,2013
19.741918563486564,77.74191856348656,9,58.0,2013
30.6420961183929,41.6420961183929,10,11.0,2013
