error,forecast_cases,month,true_cases,year
11.498797427184932,-9.498797427184932,1,2.0,2009
25.49361086149148,-18.49361086149148,2,7.0,2009
90.21585029735175,-80.21585029735175,3,10.0,2009
77.60090914373693,-67.60090914373693,4,10.0,2009
64.19006126005644,-25.190061260056442,5,39.0,2009
30.789695826721555,13.210304173278447,6,44.0,2009
38.12148720870093,35.87851279129907,7,74.0,2009
37.715090414609875,29.28490958539013,8,67.0,2009
36.952459286041616,6.047540713958387,9,43.0,2009
89.5877899273996,-54.5877899273996,10,35.0,2009
115.09648432162797,-80.09648432162797,11,35.0,2009
111.88148086179035,-96.88148086179035,12,15.0,2009
