error,forecast_cases,month,true_cases,year
111.50978875489973,-107.50978875489973,11,4.0,2011
94.09737375867277,-92.09737375867277,12,2.0,2011
69.50999681141494,-65.50999681141494,1,4.0,2012
64.8754715340205,-64.8754715340205,2,0.0,2012
106.57134938029532,-101.57134938029532,3,5.0,2012
112.30688767375518,-108.30688767375518,4,4.0,2012
107.90396852802924,-91.90396852802924,5,16.0,2012
133.2843381274084,-63.2843381274084,6,70.0,2012
130.6714689285751,-44.671468928575095,7,86.0,2012
132.11049971595995,-58.11049971595994,8,74.0,2012
140.50515435810945,-95.50515435810944,9,45.0,2012
164.51744631619567,-132.51744631619567,10,32.0,2012
