error,forecast_cases,month,true_cases,year
108.42188364035368,118.42188364035368,7,10.0,2014
111.43374512548444,115.43374512548444,8,4.0,2014
72.77721755801437,78.77721755801437,9,6.0,2014
26.192739641903852,30.192739641903852,10,4.0,2014
10.144546471858256,11.144546471858256,11,1.0,2014
15.682470985368568,16.682470985368568,12,1.0,2014
26.329533331392447,26.329533331392447,1,0.0,2015
27.842598661586102,27.842598661586102,2,0.0,2015
26.213446881429192,27.213446881429192,3,1.0,2015
25.548754191796807,27.548754191796807,4,2.0,2015
45.88923472681548,53.88923472681548,5,8.0,2015
49.46785851315153,58.46785851315153,6,9.0,2015
