error,forecast_cases,month,true_cases,year
7.45052808563654,14.45052808563654,2,7.0,2009
40.44122458823093,-30.44122458823093,3,10.0,2009
33.9560144603759,-23.956014460375897,4,10.0,2009
26.408486900326643,12.591513099673355,5,39.0,2009
3.466863424876138,47.46686342487614,6,44.0,2009
3.7492212079616394,70.25077879203836,7,74.0,2009
2.0582210799055787,64.94177892009442,8,67.0,2009
6.006449735369742,49.00644973536974,9,43.0,2009
36.41190585140437,-1.4119058514043736,10,35.0,2009
50.17404263857125,-15.174042638571255,11,35.0,2009
35.78687318534951,-20.786873185349513,12,15.0,2009
32.81007517306257,-4.810075173062568,1,28.0,2010
