error,forecast_cases,month,true_cases,year
31.002391787922917,-30.002391787922917,11,1.0,2014
29.436284184264288,-28.436284184264288,12,1.0,2014
28.51535399588224,-28.51535399588224,1,0.0,2015
31.63904685404527,-31.63904685404527,2,0.0,2015
20.058055141600715,-19.058055141600715,3,1.0,2015
32.25876500012103,-30.25876500012103,4,2.0,2015
4.102219104330853,3.897780895669147,5,8.0,2015
1.7484050466880365,10.748405046688037,6,9.0,2015
8.858953957814634,37.141046042185366,7,46.0,2015
2.2932057892852953,44.293205789285295,8,42.0,2015
22.060007503877497,19.939992496122503,9,42.0,2015
69.24564050070009,-27.245640500700087,10,42.0,2015
