error,forecast_cases,month,true_cases,year
10.038684384085599,-0.03868438408559882,3,10.0,2009
2.8663705357601534,7.133629464239847,4,10.0,2009
4.28164985872975,43.28164985872975,5,39.0,2009
32.54321756883405,76.54321756883405,6,44.0,2009
21.624362338354587,95.62436233835459,7,74.0,2009
26.19296823873708,93.19296823873708,8,67.0,2009
37.00078659232125,80.00078659232125,9,43.0,2009
0.8030993238634849,34.196900676136515,10,35.0,2009
7.64498250632607,27.35501749367393,11,35.0,2009
14.209826966398712,29.209826966398712,12,15.0,2009
23.326632756547745,51.326632756547745,1,28.0,2010
31.083928669111394,56.083928669111394,2,25.0,2010
