error,forecast_cases,month,true_cases,year
50.86700498817878,50.86700498817878,12,0.0,2013
60.37096682516443,61.37096682516443,1,1.0,2014
72.17298103109549,74.17298103109549,2,2.0,2014
72.15295827908159,73.15295827908159,3,1.0,2014
57.82756998949032,57.82756998949032,4,0.0,2014
71.86376957359779,73.86376957359779,5,2.0,2014
108.38704290693698,115.38704290693698,6,7.0,2014
129.1494198346291,139.1494198346291,7,10.0,2014
169.70107630721577,173.70107630721577,8,4.0,2014
167.00730721222808,173.00730721222808,9,6.0,2014
138.97143050064997,142.97143050064997,10,4.0,2014
98.66546162920835,99.66546162920835,11,1.0,2014
