error,forecast_cases,month,true_cases,year
79.12348158885288,-37.12348158885288,10,42.0,2015
116.52193612869532,-60.521936128695316,11,56.0,2015
71.88897457652712,-52.88897457652712,12,19.0,2015
61.59167153281108,-52.59167153281108,1,9.0,2016
67.18249193127838,-63.182491931278385,2,4.0,2016
58.47960134825432,-49.47960134825432,3,9.0,2016
52.526673528044356,-49.526673528044356,4,3.0,2016
31.725860463376232,-30.725860463376232,5,1.0,2016
20.19000276674921,-17.19000276674921,6,3.0,2016
17.350883141913044,12.649116858086956,7,30.0,2016
11.841213713894092,5.158786286105908,8,17.0,2016
30.785575735442762,-13.785575735442762,9,17.0,2016
