error,forecast_cases,month,true_cases,year
30.114543207197215,-14.114543207197215,5,16.0,2012
52.701629339906724,17.298370660093276,6,70.0,2012
51.274454869447055,34.725545130552945,7,86.0,2012
53.04781512625604,20.95218487374396,8,74.0,2012
65.07726235819797,-20.077262358197967,9,45.0,2012
95.30764391595184,-63.30764391595184,10,32.0,2012
111.65994465091045,-72.65994465091045,11,39.0,2012
88.03958857638266,-72.03958857638266,12,16.0,2012
83.70993401702637,-61.70993401702637,1,22.0,2013
96.6572685402648,-77.6572685402648,2,19.0,2013
126.21708737169206,-99.21708737169206,3,27.0,2013
149.46326426081606,-109.46326426081605,4,40.0,2013
