error,forecast_cases,month,true_cases,year
48.856077182965564,-44.856077182965564,4,4.0,2012
38.98761297079017,-22.987612970790163,5,16.0,2012
60.57208072241035,9.427919277589648,6,70.0,2012
56.15012991431298,29.849870085687023,7,86.0,2012
58.94069490268177,15.059305097318234,8,74.0,2012
70.97952723720846,-25.979527237208465,9,45.0,2012
97.78148962822208,-65.78148962822208,10,32.0,2012
114.30994016057345,-75.30994016057345,11,39.0,2012
93.37109430354106,-77.37109430354106,12,16.0,2012
90.23394880171173,-68.23394880171173,1,22.0,2013
107.34127749991772,-88.34127749991772,2,19.0,2013
141.65045853691265,-114.65045853691264,3,27.0,2013
