error,forecast_cases,month,true_cases,year
18.282136922003883,-10.282136922003883,11,8.0,2016
24.818349411966032,-23.818349411966032,12,1.0,2016
29.103716442151622,-26.103716442151622,1,3.0,2017
26.449604923836798,-24.449604923836798,2,2.0,2017
25.550413394852363,-22.550413394852363,3,3.0,2017
30.61971447792517,-22.61971447792517,4,8.0,2017
1.2666120317145686,2.7333879682854314,5,4.0,2017
1.7183623237955779,18.281637676204422,6,20.0,2017
23.655376981507217,46.65537698150722,7,23.0,2017
15.729087974211993,38.72908797421199,8,23.0,2017
1.7501759930923004,12.2498240069077,9,14.0,2017
24.69227607201998,-17.69227607201998,10,7.0,2017
