ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2015-09-30,-17.674229650387147,-18.04111871696402,-17.183916865239226,-92.24075535202347,17.846241491834267,-19.44925193846573,-19.44925193846573,-19.44925193846573,-19.44925193846573,-19.44925193846573,-19.44925193846573,-19.44925193846573,-19.44925193846573,-19.44925193846573,-37.123481588852876
2015-10-31,-20.3226366497532,-21.50825691092843,-18.830392576624583,-114.29382322564442,-3.5651750611900717,-40.19929947894211,-40.19929947894211,-40.19929947894211,-40.19929947894211,-40.19929947894211,-40.19929947894211,-40.19929947894211,-40.19929947894211,-40.19929947894211,-60.52193612869531
2015-11-30,-22.88561116526864,-25.36623555515234,-20.08945734422234,-103.47849536109393,4.4472460960940055,-30.003363411258483,-30.003363411258483,-30.003363411258483,-30.003363411258483,-30.003363411258483,-30.003363411258483,-30.003363411258483,-30.003363411258483,-30.003363411258483,-52.88897457652712
2015-12-31,-25.53401816463469,-29.448664878601267,-21.311655130518457,-111.4721052923262,7.463417515078902,-27.05765336817639,-27.05765336817639,-27.05765336817639,-27.05765336817639,-27.05765336817639,-27.05765336817639,-27.05765336817639,-27.05765336817639,-27.05765336817639,-52.59167153281108
2016-01-31,-28.182425164000687,-34.360834009710175,-22.101672202363055,-118.45352642221597,-5.708451911868917,-35.000066767277694,-35.000066767277694,-35.000066767277694,-35.000066767277694,-35.000066767277694,-35.000066767277694,-35.000066767277694,-35.000066767277694,-35.000066767277694,-63.18249193127838
2016-02-29,-30.659967195665633,-38.8402338450637,-23.033786715265506,-102.61228831612887,6.932550975888524,-18.819634152588687,-18.819634152588687,-18.819634152588687,-18.819634152588687,-18.819634152588687,-18.819634152588687,-18.819634152588687,-18.819634152588687,-18.819634152588687,-49.47960134825432
2016-03-31,-33.308374195031625,-43.72563044497002,-23.85307219909996,-104.89141098420683,6.936421440616126,-16.218299333012737,-16.218299333012737,-16.218299333012737,-16.218299333012737,-16.218299333012737,-16.218299333012737,-16.218299333012737,-16.218299333012737,-16.218299333012737,-49.52667352804436
2016-04-30,-35.871348710547124,-47.91332198839422,-24.39596160247912,-86.30852277379681,24.210455254119285,5.145488247170894,5.145488247170894,5.145488247170894,5.145488247170894,5.145488247170894,5.145488247170894,5.145488247170894,5.145488247170894,5.145488247170894,-30.72586046337623
2016-05-31,-38.519755709913184,-52.820018997396765,-24.460989841270056,-75.93513693888583,39.74189187100936,21.329752943163975,21.329752943163975,21.329752943163975,21.329752943163975,21.329752943163975,21.329752943163975,21.329752943163975,21.329752943163975,21.329752943163975,-17.19000276674921
2016-06-30,-41.08273022542868,-57.89690758421439,-25.493424152517488,-46.66985171657569,63.19913963019888,53.73184708351564,53.73184708351564,53.73184708351564,53.73184708351564,53.73184708351564,53.73184708351564,53.73184708351564,53.73184708351564,53.73184708351564,12.649116858086956
2016-07-31,-43.73113722479467,-63.49423531954785,-25.51028727402631,-55.61032859577473,64.02595712782946,48.88992351090058,48.88992351090058,48.88992351090058,48.88992351090058,48.88992351090058,48.88992351090058,48.88992351090058,48.88992351090058,48.88992351090058,5.158786286105908
2016-08-31,-46.379544224160725,-68.41555570380322,-25.55555158318369,-72.03389432346678,42.496816047553715,32.59396848871796,32.59396848871796,32.59396848871796,32.59396848871796,32.59396848871796,32.59396848871796,32.59396848871796,32.59396848871796,32.59396848871796,-13.785575735442762
