error,forecast_cases,month,true_cases,year
83.93073179344763,102.93073179344763,8,19.0,2011
5.133472083174222,17.133472083174222,9,12.0,2011
82.95733438972891,-74.95733438972891,10,8.0,2011
84.1866348846491,-80.1866348846491,11,4.0,2011
71.78556387857898,-69.78556387857898,12,2.0,2011
52.82375774082524,-48.82375774082524,1,4.0,2012
51.48287567541808,-51.48287567541808,2,0.0,2012
98.63424075471744,-93.63424075471744,3,5.0,2012
99.08849083592943,-95.08849083592943,4,4.0,2012
93.6597158847469,-77.6597158847469,5,16.0,2012
115.33545316647246,-45.33545316647246,6,70.0,2012
109.09891518610851,-23.098915186108517,7,86.0,2012
