ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2011-01-31,94.04577471262171,93.8115482662282,94.28973012370835,47.12484475962432,152.55744574947602,5.360579359551632,5.360579359551632,5.360579359551632,5.360579359551632,5.360579359551632,5.360579359551632,5.360579359551632,5.360579359551632,5.360579359551632,99.40635407217334
2011-02-28,96.39686668683576,95.71821071947338,97.0818292909516,4.183673946332693,106.34510967630236,-41.53983670088072,-41.53983670088072,-41.53983670088072,-41.53983670088072,-41.53983670088072,-41.53983670088072,-41.53983670088072,-41.53983670088072,-41.53983670088072,54.857029985955045
2011-03-31,98.99986137257277,97.74733732359108,100.32771545811148,-16.12524591496765,89.41412856151985,-59.13610396639018,-59.13610396639018,-59.13610396639018,-59.13610396639018,-59.13610396639018,-59.13610396639018,-59.13610396639018,-59.13610396639018,-59.13610396639018,39.863757406182586
2011-04-30,101.5188884878021,99.5316977752466,103.44660032464982,19.047412815129398,120.5108377565235,-31.452501367629353,-31.452501367629353,-31.452501367629353,-31.452501367629353,-31.452501367629353,-31.452501367629353,-31.452501367629353,-31.452501367629353,-31.452501367629353,70.06638712017275
2011-05-31,104.12188317353913,101.0718353406786,106.92948580934404,87.21265326066539,186.24354876903863,32.98165578816237,32.98165578816237,32.98165578816237,32.98165578816237,32.98165578816237,32.98165578816237,32.98165578816237,32.98165578816237,32.98165578816237,137.1035389617015
2011-06-30,106.64091028876847,102.68335075616913,110.51669212548379,150.8080115772125,257.13856980983087,97.31310178740567,97.31310178740567,97.31310178740567,97.31310178740567,97.31310178740567,97.31310178740567,97.31310178740567,97.31310178740567,97.31310178740567,203.95401207617414
2011-07-31,109.24390497450547,104.41173902742082,114.08908507702432,152.03616019719337,254.19428026802657,92.8335422693894,92.8335422693894,92.8335422693894,92.8335422693894,92.8335422693894,92.8335422693894,92.8335422693894,92.8335422693894,92.8335422693894,202.07744724389488
2011-08-31,111.84689966024249,106.16621383062386,118.05833555406637,75.58420607533094,181.2975185395506,18.870301082456326,18.870301082456326,18.870301082456326,18.870301082456326,18.870301082456326,18.870301082456326,18.870301082456326,18.870301082456326,18.870301082456326,130.71720074269882
2011-09-30,114.36592677547182,107.60301627619174,121.67768647154396,-4.849552999582956,99.52565607886865,-67.5283741339924,-67.5283741339924,-67.5283741339924,-67.5283741339924,-67.5283741339924,-67.5283741339924,-67.5283741339924,-67.5283741339924,-67.5283741339924,46.83755264147942
2011-10-31,116.96892146120882,108.99661082451398,125.60500062323061,7.561272796285334,111.18646700299401,-60.266393900936485,-60.266393900936485,-60.266393900936485,-60.266393900936485,-60.266393900936485,-60.266393900936485,-60.266393900936485,-60.266393900936485,-60.266393900936485,56.70252756027234
2011-11-30,119.48794857643819,110.25475295318401,129.25479026400308,30.667847744978097,133.94213242230933,-39.31083043816808,-39.31083043816808,-39.31083043816808,-39.31083043816808,-39.31083043816808,-39.31083043816808,-39.31083043816808,-39.31083043816808,-39.31083043816808,80.1771181382701
2011-12-31,122.09094326217519,111.30713516690564,133.1986022190624,48.01329742564768,155.13635245261602,-19.48239117010303,-19.48239117010303,-19.48239117010303,-19.48239117010303,-19.48239117010303,-19.48239117010303,-19.48239117010303,-19.48239117010303,-19.48239117010303,102.60855209207216
