ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2013-06-30,78.25862292885245,77.2392402261261,79.11435174957367,103.19792965341841,186.31789081383434,65.46909128003702,65.46909128003702,65.46909128003702,65.46909128003702,65.46909128003702,65.46909128003702,65.46909128003702,65.46909128003702,65.46909128003702,143.72771420888947
2013-07-31,81.75111933797132,78.58938405408945,84.76406752125303,93.10293161881746,179.32489737218972,53.68434701982027,53.68434701982027,53.68434701982027,53.68434701982027,53.68434701982027,53.68434701982027,53.68434701982027,53.68434701982027,53.68434701982027,135.4354663577916
2013-08-31,85.2436157470902,79.58599621767902,91.3806090705594,61.603664188641986,145.18787523514843,18.095539068186604,18.095539068186604,18.095539068186604,18.095539068186604,18.095539068186604,18.095539068186604,18.095539068186604,18.095539068186604,18.095539068186604,103.3391548152768
2013-09-30,88.62345098172135,79.67804684773292,98.1864981364153,21.878167854656954,111.01702395425113,-23.490551026411996,-23.490551026411996,-23.490551026411996,-23.490551026411996,-23.490551026411996,-23.490551026411996,-23.490551026411996,-23.490551026411996,-23.490551026411996,65.13289995530936
2013-10-31,92.11594739084016,79.97889101153382,104.88860281843932,12.171856117723442,100.67470653247356,-34.66783561807404,-34.66783561807404,-34.66783561807404,-34.66783561807404,-34.66783561807404,-34.66783561807404,-34.66783561807404,-34.66783561807404,-34.66783561807404,57.448111772766126
2013-11-30,95.4957826254713,78.868440776153,111.76707097088715,25.178398644334145,116.60385692312644,-26.811073550216907,-26.811073550216907,-26.811073550216907,-26.811073550216907,-26.811073550216907,-26.811073550216907,-26.811073550216907,-26.811073550216907,-26.811073550216907,68.6847090752544
2013-12-31,98.98827903459018,77.08623278439484,118.98226360797048,32.89984357723688,126.60259378939696,-16.905191581593744,-16.905191581593744,-16.905191581593744,-16.905191581593744,-16.905191581593744,-16.905191581593744,-16.905191581593744,-16.905191581593744,-16.905191581593744,82.08308745299644
2014-01-31,102.48077544370905,76.6277483882403,127.48805804103289,32.5593352916608,126.5546189866352,-22.285400895713764,-22.285400895713764,-22.285400895713764,-22.285400895713764,-22.285400895713764,-22.285400895713764,-22.285400895713764,-22.285400895713764,-22.285400895713764,80.19537454799529
2014-02-28,105.63528832936473,75.3964377745965,135.770657291192,5.1190344019193335,110.09174517791062,-48.06052203846557,-48.06052203846557,-48.06052203846557,-48.06052203846557,-48.06052203846557,-48.06052203846557,-48.06052203846557,-48.06052203846557,-48.06052203846557,57.574766290899156
2014-03-31,109.12778473848365,74.02215627212999,146.99900763961935,25.731207555754054,133.14817902763318,-33.635847855324165,-33.635847855324165,-33.635847855324165,-33.635847855324165,-33.635847855324165,-33.635847855324165,-33.635847855324165,-33.635847855324165,-33.635847855324165,75.4919368831595
2014-04-30,112.5076199731148,71.84988560094727,154.99620225714958,64.60294207409969,176.69605789293158,5.199033295013211,5.199033295013211,5.199033295013211,5.199033295013211,5.199033295013211,5.199033295013211,5.199033295013211,5.199033295013211,5.199033295013211,117.70665326812801
2014-05-31,116.00011638223368,69.55503594203658,164.93961953028492,79.82968586086308,205.24755557810695,26.204438028460764,26.204438028460764,26.204438028460764,26.204438028460764,26.204438028460764,26.204438028460764,26.204438028460764,26.204438028460764,26.204438028460764,142.20455441069444
