error,forecast_cases,month,true_cases,year
9.727714208889466,143.72771420888947,8,134.0,2013
77.4354663577916,135.4354663577916,9,58.0,2013
92.3391548152768,103.3391548152768,10,11.0,2013
61.13289995530937,65.13289995530937,11,4.0,2013
57.44811177276613,57.44811177276613,12,0.0,2013
67.6847090752544,68.6847090752544,1,1.0,2014
80.08308745299644,82.08308745299644,2,2.0,2014
79.1953745479953,80.1953745479953,3,1.0,2014
57.574766290899156,57.574766290899156,4,0.0,2014
73.49193688315951,75.49193688315951,5,2.0,2014
110.706653268128,117.706653268128,6,7.0,2014
132.20455441069444,142.20455441069444,7,10.0,2014
