error,forecast_cases,month,true_cases,year
2.3917918162260374,0.6082081837739626,4,3.0,2016
20.673156284742237,21.673156284742237,5,1.0,2016
32.269527583157185,35.269527583157185,6,3.0,2016
33.9307880190141,63.9307880190141,7,30.0,2016
37.911441910302344,54.911441910302344,8,17.0,2016
16.653167469654854,33.65316746965485,9,17.0,2016
3.4669375082404112,5.533062491759589,10,9.0,2016
10.957215812180895,-2.9572158121808947,11,8.0,2016
19.056630729089182,-18.056630729089182,12,1.0,2016
23.103356585379345,-20.103356585379345,1,3.0,2017
21.418515329968614,-19.418515329968614,2,2.0,2017
14.1531991388025,-11.1531991388025,3,3.0,2017
