error,forecast_cases,month,true_cases,year
47.63330279789707,48.63330279789707,3,1.0,2014
43.20985487127693,43.20985487127693,4,0.0,2014
49.00133672839218,51.00133672839218,5,2.0,2014
84.77526431416962,91.77526431416962,6,7.0,2014
105.71046226252355,115.71046226252355,7,10.0,2014
146.35328782275582,150.35328782275582,8,4.0,2014
143.48525856265843,149.48525856265843,9,6.0,2014
110.05217362180494,114.05217362180494,10,4.0,2014
68.30397364027176,69.30397364027176,11,1.0,2014
56.31131623662436,57.31131623662436,12,1.0,2014
64.8941207601801,64.8941207601801,1,0.0,2015
80.89004004720431,80.89004004720431,2,0.0,2015
