error,forecast_cases,month,true_cases,year
60.43924394596263,-55.43924394596263,3,5.0,2012
60.30070903582329,-56.30070903582329,4,4.0,2012
76.56841098455484,-60.568410984554845,5,16.0,2012
108.14314650352142,-38.14314650352142,6,70.0,2012
89.65372868853802,-3.653728688538024,7,86.0,2012
58.78065660866966,15.219343391330339,8,74.0,2012
43.330576605020184,1.6694233949798158,9,45.0,2012
71.78835079613387,-39.78835079613387,10,32.0,2012
121.68101595455832,-82.68101595455832,11,39.0,2012
109.60382680123207,-93.60382680123207,12,16.0,2012
116.74662456055985,-94.74662456055985,1,22.0,2013
104.58093699068006,-85.58093699068006,2,19.0,2013
