ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2013-07-31,93.40639827513272,92.49134034093578,94.34912014648175,105.03807386193952,194.73494593559707,54.626253080536074,54.626253080536074,54.626253080536074,54.626253080536074,54.626253080536074,54.626253080536074,54.626253080536074,54.626253080536074,54.626253080536074,148.0326513556688
2013-08-31,97.64894719312474,94.83059122644933,101.54370650348686,69.09004932247532,159.4455715318947,17.461836529742317,17.461836529742317,17.461836529742317,17.461836529742317,17.461836529742317,17.461836529742317,17.461836529742317,17.461836529742317,17.461836529742317,115.11078372286705
2013-09-30,101.75463969440736,95.98760354179778,108.59690646090837,35.7920655412668,120.44316761762103,-22.72459877837865,-22.72459877837865,-22.72459877837865,-22.72459877837865,-22.72459877837865,-22.72459877837865,-22.72459877837865,-22.72459877837865,-22.72459877837865,79.03004091602871
2013-10-31,105.99718861239934,96.22653375964377,115.85023608386436,26.289817642135663,114.66915548954462,-34.50460658822745,-34.50460658822745,-34.50460658822745,-34.50460658822745,-34.50460658822745,-34.50460658822745,-34.50460658822745,-34.50460658822745,-34.50460658822745,71.4925820241719
2013-11-30,110.10288111368202,96.20048515546195,123.12347298851633,40.34358314273454,126.88064053766327,-27.55931281978738,-27.55931281978738,-27.55931281978738,-27.55931281978738,-27.55931281978738,-27.55931281978738,-27.55931281978738,-27.55931281978738,-27.55931281978738,82.54356829389464
2013-12-31,114.345430031674,95.89075977573663,131.5098356282456,50.98402339848182,141.35888286935182,-17.362739968890864,-17.362739968890864,-17.362739968890864,-17.362739968890864,-17.362739968890864,-17.362739968890864,-17.362739968890864,-17.362739968890864,-17.362739968890864,96.98269006278313
2014-01-31,118.58797894966602,96.10476323979348,140.17706382217887,49.58157909363706,146.36849819669743,-24.46970856554607,-24.46970856554607,-24.46970856554607,-24.46970856554607,-24.46970856554607,-24.46970856554607,-24.46970856554607,-24.46970856554607,-24.46970856554607,94.11827038411995
2014-02-28,122.41995861752983,95.64968640071402,148.28332459230847,21.863216384822323,119.78302381255435,-51.29103329087204,-51.29103329087204,-51.29103329087204,-51.29103329087204,-51.29103329087204,-51.29103329087204,-51.29103329087204,-51.29103329087204,-51.29103329087204,71.1289253266578
2014-03-31,126.6625075355218,95.11300897128793,157.84555549858683,42.392741649449476,148.90957666284845,-33.07636146745349,-33.07636146745349,-33.07636146745349,-33.07636146745349,-33.07636146745349,-33.07636146745349,-33.07636146745349,-33.07636146745349,-33.07636146745349,93.5861460680683
2014-04-30,130.76820003680447,94.42961569379739,165.9036487015726,81.44934481796676,191.0525089140872,6.3441533970138035,6.3441533970138035,6.3441533970138035,6.3441533970138035,6.3441533970138035,6.3441533970138035,6.3441533970138035,6.3441533970138035,6.3441533970138035,137.11235343381827
2014-05-31,135.01074895479647,93.89424117839451,174.87112241445672,106.72896217819392,220.8130490818038,28.81760207608981,28.81760207608981,28.81760207608981,28.81760207608981,28.81760207608981,28.81760207608981,28.81760207608981,28.81760207608981,28.81760207608981,163.82835103088627
2014-06-30,139.1164414560791,92.61535496904439,183.39477768515093,141.81649314626245,261.46033517130843,63.66385804857398,63.66385804857398,63.66385804857398,63.66385804857398,63.66385804857398,63.66385804857398,63.66385804857398,63.66385804857398,63.66385804857398,202.78029950465307
