error,forecast_cases,month,true_cases,year
7.870935447431819,46.87093544743182,5,39.0,2009
39.94497020333546,83.94497020333546,6,44.0,2009
31.53488439768951,105.53488439768951,7,74.0,2009
35.72265380023279,102.72265380023279,8,67.0,2009
48.795036400824756,91.79503640082476,9,43.0,2009
14.376135821190545,49.376135821190545,10,35.0,2009
9.409012902537604,44.409012902537604,11,35.0,2009
31.904069738679674,46.904069738679674,12,15.0,2009
41.39007243198877,69.39007243198877,1,28.0,2010
49.64200900556119,74.64200900556119,2,25.0,2010
15.476492651764381,51.47649265176438,3,36.0,2010
31.861058423221905,62.861058423221905,4,31.0,2010
