error,forecast_cases,month,true_cases,year
36.61933445669745,36.61933445669745,4,0.0,2014
41.33222088651839,43.33222088651839,5,2.0,2014
77.35818739848992,84.35818739848992,6,7.0,2014
97.38457909411407,107.38457909411407,7,10.0,2014
138.18407012211085,142.18407012211085,8,4.0,2014
135.4942082868346,141.4942082868346,9,6.0,2014
104.9762711544492,108.9762711544492,10,4.0,2014
59.222395482297706,60.222395482297706,11,1.0,2014
44.99739664252361,45.99739664252361,12,1.0,2014
54.48438328922953,54.48438328922953,1,0.0,2015
69.29185241002509,69.29185241002509,2,0.0,2015
63.02747624823897,64.02747624823897,3,1.0,2015
