error,forecast_cases,month,true_cases,year
45.71460906353203,47.71460906353203,2,2.0,2014
59.336924955180976,60.336924955180976,3,1.0,2014
59.56293255541796,59.56293255541796,4,0.0,2014
48.490171823509925,50.490171823509925,5,2.0,2014
53.0556618006343,60.0556618006343,6,7.0,2014
91.12987610657628,101.12987610657628,7,10.0,2014
121.14235188985673,125.14235188985673,8,4.0,2014
156.01189623307792,162.01189623307792,9,6.0,2014
154.203055565742,158.203055565742,10,4.0,2014
122.77080293984858,123.77080293984858,11,1.0,2014
80.35255555096832,81.35255555096832,12,1.0,2014
69.73239779349086,69.73239779349086,1,0.0,2015
