ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2010-08-31,158.4986250734484,157.75725765674318,159.29847609094816,147.7728303079831,209.5372494939819,18.452365075190293,18.452365075190293,18.452365075190293,18.452365075190293,18.452365075190293,18.452365075190293,18.452365075190293,18.452365075190293,18.452365075190293,176.9509901486387
2010-09-30,169.26706889796188,167.04627276498832,171.5027248006684,100.42903128336422,163.27653429285158,-36.914591557645736,-36.914591557645736,-36.914591557645736,-36.914591557645736,-36.914591557645736,-36.914591557645736,-36.914591557645736,-36.914591557645736,-36.914591557645736,132.35247734031614
2010-10-31,180.39446084995927,176.2918049423581,184.63986493874208,106.4935978749203,170.53959892998455,-42.41534794702608,-42.41534794702608,-42.41534794702608,-42.41534794702608,-42.41534794702608,-42.41534794702608,-42.41534794702608,-42.41534794702608,-42.41534794702608,137.9791129029332
2010-11-30,191.1629046744727,184.81798054148635,197.440716988077,125.9737887189495,189.78966290140363,-32.455012939813685,-32.455012939813685,-32.455012939813685,-32.455012939813685,-32.455012939813685,-32.455012939813685,-32.455012939813685,-32.455012939813685,-32.455012939813685,158.70789173465903
2010-12-31,202.29029662647014,193.42698055251554,210.81442251130701,161.84974560878874,227.9199142390489,-7.41378867129126,-7.41378867129126,-7.41378867129126,-7.41378867129126,-7.41378867129126,-7.41378867129126,-7.41378867129126,-7.41378867129126,-7.41378867129126,194.87650795517888
2011-01-31,213.41768857846742,202.30364344380013,224.86688526045364,174.54474109322717,245.55712092500528,-3.2028533757193047,-3.2028533757193047,-3.2028533757193047,-3.2028533757193047,-3.2028533757193047,-3.2028533757193047,-3.2028533757193047,-3.2028533757193047,-3.2028533757193047,210.2148352027481
2011-02-28,223.4682361480133,209.79511916592406,237.7296761381,139.7869407996369,208.09660861434412,-50.40541548288192,-50.40541548288192,-50.40541548288192,-50.40541548288192,-50.40541548288192,-50.40541548288192,-50.40541548288192,-50.40541548288192,-50.40541548288192,173.06282066513137
2011-03-31,234.59562810001083,217.70495781898114,251.98740290961533,137.56058103104715,206.1281709211816,-62.73532598699772,-62.73532598699772,-62.73532598699772,-62.73532598699772,-62.73532598699772,-62.73532598699772,-62.73532598699772,-62.73532598699772,-62.73532598699772,171.86030211301312
2011-04-30,245.36407192452427,225.1844779952605,266.0699563248966,179.14543629055348,250.4950942390651,-31.138283559195695,-31.138283559195695,-31.138283559195695,-31.138283559195695,-31.138283559195695,-31.138283559195695,-31.138283559195695,-31.138283559195695,-31.138283559195695,214.22578836532858
2011-05-31,256.49146387652166,232.49028978372792,281.13998257389267,252.0899750854372,330.46950097707054,34.134744280011766,34.134744280011766,34.134744280011766,34.134744280011766,34.134744280011766,34.134744280011766,34.134744280011766,34.134744280011766,34.134744280011766,290.62620815653344
2011-06-30,267.25990770103516,240.03051705623682,295.113383368163,312.32978350897895,393.3118849278608,85.16067878184313,85.16067878184313,85.16067878184313,85.16067878184313,85.16067878184313,85.16067878184313,85.16067878184313,85.16067878184313,85.16067878184313,352.4205864828783
2011-07-31,278.3872996530324,247.59670138165603,310.55695752472366,300.67546967518217,391.73199319706623,67.3898681050056,67.3898681050056,67.3898681050056,67.3898681050056,67.3898681050056,67.3898681050056,67.3898681050056,67.3898681050056,67.3898681050056,345.777167758038
