error,forecast_cases,month,true_cases,year
8.607182850647282,-4.607182850647282,10,4.0,2014
27.312965662977486,-26.312965662977486,11,1.0,2014
28.242171425654224,-27.242171425654224,12,1.0,2014
26.422966244489626,-26.422966244489626,1,0.0,2015
27.79347926129929,-27.79347926129929,2,0.0,2015
15.15525802985023,-14.15525802985023,3,1.0,2015
30.34316916318274,-28.34316916318274,4,2.0,2015
1.3640783075496783,6.635921692450322,5,8.0,2015
6.433840797585759,15.43384079758576,6,9.0,2015
4.774048496852409,41.22595150314759,7,46.0,2015
5.984126816146286,47.984126816146286,8,42.0,2015
17.996143718848963,24.003856281151037,9,42.0,2015
