error,forecast_cases,month,true_cases,year
79.02227072676044,97.02227072676044,11,18.0,2010
106.9710082258436,110.9710082258436,12,4.0,2010
136.0544078345087,138.0544078345087,1,2.0,2011
139.49881179829558,140.49881179829558,2,1.0,2011
106.40517156074827,106.40517156074827,3,0.0,2011
97.537370082927,98.537370082927,4,1.0,2011
127.2598816787719,138.2598816787719,5,11.0,2011
186.56220446809544,211.56220446809544,6,25.0,2011
254.3027438695832,276.3027438695832,7,22.0,2011
251.98116390225516,270.98116390225516,8,19.0,2011
183.11641768178882,195.11641768178882,9,12.0,2011
103.3305490207875,111.3305490207875,10,8.0,2011
