ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2009-05-31,46.932669195864705,46.33566332720875,47.63573935241737,63.50353779695193,89.48133789927857,29.57141392738767,29.57141392738767,29.57141392738767,29.57141392738767,29.57141392738767,29.57141392738767,29.57141392738767,29.57141392738767,29.57141392738767,76.50408312325237
2009-06-30,50.69438659923497,48.84067124747511,52.586307885680135,83.6262051451062,111.05444159324081,46.99238136611213,46.99238136611213,46.99238136611213,46.99238136611213,46.99238136611213,46.99238136611213,46.99238136611213,46.99238136611213,46.99238136611213,97.68676796534709
2009-07-31,54.58149458271754,51.000633523555685,58.29565349443468,81.55452618425673,108.69904918888926,40.34607144488708,40.34607144488708,40.34607144488708,40.34607144488708,40.34607144488708,40.34607144488708,40.34607144488708,40.34607144488708,40.34607144488708,94.92756602760463
2009-08-31,58.46860256620015,52.56110547913635,64.0415153134781,69.7024203568988,97.21695187811235,24.811132860885913,24.811132860885913,24.811132860885913,24.811132860885913,24.811132860885913,24.811132860885913,24.811132860885913,24.811132860885913,24.811132860885913,83.27973542708605
2009-09-30,62.2303199695704,54.12989291343797,69.44995763525966,26.008988722596317,56.362349004992076,-21.346638904803104,-21.346638904803104,-21.346638904803104,-21.346638904803104,-21.346638904803104,-21.346638904803104,-21.346638904803104,-21.346638904803104,-21.346638904803104,40.8836810647673
2009-10-31,66.11742795305301,55.853183720670664,75.86102526416984,18.26331439945184,51.51724197206221,-30.931755936680663,-30.931755936680663,-30.931755936680663,-30.931755936680663,-30.931755936680663,-30.931755936680663,-30.931755936680663,-30.931755936680663,-30.931755936680663,35.18567201637235
2009-11-30,69.87914535642327,56.70799551427707,82.04085179791984,19.050569589720173,52.81239599537253,-33.03200585822055,-33.03200585822055,-33.03200585822055,-33.03200585822055,-33.03200585822055,-33.03200585822055,-33.03200585822055,-33.03200585822055,-33.03200585822055,36.847139498202715
2009-12-31,73.76625333990584,57.74465634670696,87.61669224622518,38.77015481753003,77.85142913412848,-15.635176913383848,-15.635176913383848,-15.635176913383848,-15.635176913383848,-15.635176913383848,-15.635176913383848,-15.635176913383848,-15.635176913383848,-15.635176913383848,58.131076426522
2010-01-31,77.65336132338844,59.31545032336766,93.85950134374946,38.93454659263119,83.2339228246629,-16.075113966696886,-16.075113966696886,-16.075113966696886,-16.075113966696886,-16.075113966696886,-16.075113966696886,-16.075113966696886,-16.075113966696886,-16.075113966696886,61.57824735669155
2010-02-28,81.16429756653403,59.372039324293645,100.3836453026035,16.24475153597792,64.69652938907282,-40.181837813836935,-40.181837813836935,-40.181837813836935,-40.181837813836935,-40.181837813836935,-40.181837813836935,-40.181837813836935,-40.181837813836935,-40.181837813836935,40.982459752697096
2010-03-31,85.05140555001664,59.45970079792818,107.8100556387781,21.024352084497732,74.13792914864736,-36.186984106770865,-36.186984106770865,-36.186984106770865,-36.186984106770865,-36.186984106770865,-36.186984106770865,-36.186984106770865,-36.186984106770865,-36.186984106770865,48.864421443245774
2010-04-30,88.8131229533869,60.34767094983785,113.94165441334263,56.52505777884891,116.63644571482162,-1.2679698146004938,-1.2679698146004938,-1.2679698146004938,-1.2679698146004938,-1.2679698146004938,-1.2679698146004938,-1.2679698146004938,-1.2679698146004938,-1.2679698146004938,87.5451531387864
