error,forecast_cases,month,true_cases,year
109.68129488021263,-53.68129488021263,11,56.0,2015
64.06568092968482,-45.06568092968482,12,19.0,2015
54.09176220681698,-45.09176220681698,1,9.0,2016
51.4987469632575,-47.4987469632575,2,4.0,2016
36.90298942913399,-27.90298942913399,3,9.0,2016
33.07929861872718,-30.079298618727183,4,3.0,2016
12.00676478993521,-11.00676478993521,5,1.0,2016
0.42769411408819025,2.5723058859118098,6,3.0,2016
1.6281119560454655,31.628111956045466,7,30.0,2016
6.17424263934123,23.17424263934123,8,17.0,2016
13.562876204011427,3.4371237959885725,9,17.0,2016
29.936518815603627,-20.936518815603627,10,9.0,2016
