ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2013-11-30,79.70295179514322,79.14330224200813,80.153112793702,-2.6047805696736175,94.5699901533464,-31.988342731611205,-31.988342731611205,-31.988342731611205,-31.988342731611205,-31.988342731611205,-31.988342731611205,-31.988342731611205,-31.988342731611205,-31.988342731611205,47.714609063532016
2013-12-31,82.31788636593059,80.46851219663925,83.80501772389033,9.473890450213695,112.62547221580408,-21.980961410749618,-21.980961410749618,-21.980961410749618,-21.980961410749618,-21.980961410749618,-21.980961410749618,-21.980961410749618,-21.980961410749618,-21.980961410749618,60.336924955180976
2014-01-31,84.93282093671802,81.45835801561056,87.8258483551912,3.8215590757031994,110.44837347936608,-25.369888381300058,-25.369888381300058,-25.369888381300058,-25.369888381300058,-25.369888381300058,-25.369888381300058,-25.369888381300058,-25.369888381300058,-25.369888381300058,59.56293255541796
2014-02-28,87.29469732323567,81.43521064782577,92.07935609007062,-1.5910750130576898,101.19074322105219,-36.80452549972575,-36.80452549972575,-36.80452549972575,-36.80452549972575,-36.80452549972575,-36.80452549972575,-36.80452549972575,-36.80452549972575,-36.80452549972575,50.49017182350992
2014-03-31,89.90963189402304,81.99505513590337,96.23014725438357,11.709665676075563,114.64718442154548,-29.85397009338874,-29.85397009338874,-29.85397009338874,-29.85397009338874,-29.85397009338874,-29.85397009338874,-29.85397009338874,-29.85397009338874,-29.85397009338874,60.0556618006343
2014-04-30,92.44021373672047,82.74719758574112,101.51931747304577,45.236860991124416,149.99483837565194,8.689662369855789,8.689662369855789,8.689662369855789,8.689662369855789,8.689662369855789,8.689662369855789,8.689662369855789,8.689662369855789,8.689662369855789,101.12987610657626
2014-05-31,95.05514830750789,82.3594978645068,106.16968528955977,70.93706624104676,174.1331576840791,30.087203582348828,30.087203582348828,30.087203582348828,30.087203582348828,30.087203582348828,30.087203582348828,30.087203582348828,30.087203582348828,30.087203582348828,125.14235188985671
2014-06-30,97.58573015020531,81.96518895641108,111.3676438627265,105.9541372608691,212.79301363366685,64.42616608287257,64.42616608287257,64.42616608287257,64.42616608287257,64.42616608287257,64.42616608287257,64.42616608287257,64.42616608287257,64.42616608287257,162.0118962330779
2014-07-31,100.20066472099268,81.16050927273241,116.8331720229229,98.50828396949797,213.0587422278402,58.00239084474932,58.00239084474932,58.00239084474932,58.00239084474932,58.00239084474932,58.00239084474932,58.00239084474932,58.00239084474932,58.00239084474932,158.203055565742
2014-08-31,102.8155992917801,80.26532626143943,122.09146496957489,68.80334121732125,180.69923848659676,20.955203648068476,20.955203648068476,20.955203648068476,20.955203648068476,20.955203648068476,20.955203648068476,20.955203648068476,20.955203648068476,20.955203648068476,123.77080293984858
2014-09-30,105.3461811344775,79.79477733712706,127.34014163203369,24.354642765696365,136.28127864565116,-23.993625583509182,-23.993625583509182,-23.993625583509182,-23.993625583509182,-23.993625583509182,-23.993625583509182,-23.993625583509182,-23.993625583509182,-23.993625583509182,81.35255555096832
2014-10-31,107.96111570526493,78.81648846841733,133.08287822917978,13.884712205286233,124.44107268190676,-38.228717911774076,-38.228717911774076,-38.228717911774076,-38.228717911774076,-38.228717911774076,-38.228717911774076,-38.228717911774076,-38.228717911774076,-38.228717911774076,69.73239779349086
