error,forecast_cases,month,true_cases,year
40.807007216501724,-38.807007216501724,4,2.0,2015
11.462394420681685,-3.4623944206816852,5,8.0,2015
3.8785416463331375,5.1214583536668625,6,9.0,2015
15.950612468969695,30.049387531030305,7,46.0,2015
3.2609330288779574,38.73906697112204,8,42.0,2015
27.82122530875435,14.178774691245652,9,42.0,2015
79.46597718986934,-37.46597718986933,10,42.0,2015
118.61539671610612,-62.615396716106126,11,56.0,2015
74.38536060634897,-55.38536060634896,12,19.0,2015
70.44998233264005,-61.44998233264005,1,9.0,2016
75.49514165736208,-71.49514165736208,2,4.0,2016
60.94903941865286,-51.94903941865286,3,9.0,2016
