error,forecast_cases,month,true_cases,year
22.42345283480018,23.42345283480018,5,1.0,2016
34.85080433174731,37.85080433174731,6,3.0,2016
36.28286246337757,66.28286246337757,7,30.0,2016
39.01532833794296,56.01532833794296,8,17.0,2016
17.042488847289192,34.04248884728919,9,17.0,2016
2.380377573827463,6.619622426172537,10,9.0,2016
9.839376834717106,-1.8393768347171056,11,8.0,2016
17.49859559034347,-16.49859559034347,12,1.0,2016
20.744701574161912,-17.744701574161912,1,3.0,2017
18.603111858304928,-16.603111858304928,2,2.0,2017
12.531316892924584,-9.531316892924584,3,3.0,2017
12.962016979774223,-4.962016979774222,4,8.0,2017
