error,forecast_cases,month,true_cases,year
22.79690355268209,-9.796903552682087,1,13.0,2007
17.367316491270515,24.367316491270515,2,7.0,2007
156.24017922292714,162.24017922292714,3,6.0,2007
119.66228031977778,135.66228031977778,4,16.0,2007
94.15763884882384,-37.157638848823844,5,57.0,2007
10.616374205839463,101.61637420583946,6,91.0,2007
53.230312624809926,168.23031262480993,7,115.0,2007
38.5409238170559,130.5409238170559,8,92.0,2007
65.40699240736657,138.40699240736657,9,73.0,2007
74.35642362584534,107.35642362584534,10,33.0,2007
89.56040198880434,97.56040198880434,11,8.0,2007
68.95404146057055,70.95404146057055,12,2.0,2007
