error,forecast_cases,month,true_cases,year
5.85716206743794,78.85716206743794,9,73.0,2007
45.519131107902325,78.51913110790233,10,33.0,2007
84.30897886407335,92.30897886407335,11,8.0,2007
77.31575476014245,79.31575476014245,12,2.0,2007
87.80655485230714,97.80655485230714,1,10.0,2008
71.5733037637173,78.5733037637173,2,7.0,2008
64.56390215347125,68.56390215347125,3,4.0,2008
75.04044794938247,80.04044794938247,4,5.0,2008
102.4638737572173,131.4638737572173,5,29.0,2008
115.89179268901418,163.89179268901418,6,48.0,2008
111.9905919735017,181.9905919735017,7,70.0,2008
143.51904609814414,162.51904609814414,8,19.0,2008
