error,forecast_cases,month,true_cases,year
110.20759241844169,111.20759241844169,2,1.0,2011
106.98886279952578,106.98886279952578,3,0.0,2011
65.54583175408071,66.54583175408071,4,1.0,2011
41.577324895350635,52.577324895350635,5,11.0,2011
62.37940190642806,87.37940190642806,6,25.0,2011
136.01557322986932,158.01557322986932,7,22.0,2011
204.67852543834573,223.67852543834573,8,19.0,2011
208.9637574693132,220.9637574693132,9,12.0,2011
140.47131254503168,148.47131254503168,10,8.0,2011
62.64488981813683,66.64488981813683,11,4.0,2011
71.0480654142933,73.0480654142933,12,2.0,2011
88.64987884340091,92.64987884340091,1,4.0,2012
