error,forecast_cases,month,true_cases,year
38.59799170468361,40.59799170468361,5,2.0,2014
72.79407594375184,79.79407594375184,6,7.0,2014
94.3114853658997,104.3114853658997,7,10.0,2014
133.67536497134338,137.67536497134338,8,4.0,2014
126.78528976726818,132.78528976726818,9,6.0,2014
94.90774496692663,98.90774496692663,10,4.0,2014
53.69758000060811,54.69758000060811,11,1.0,2014
40.370072965968866,41.370072965968866,12,1.0,2014
48.24924210282539,48.24924210282539,1,0.0,2015
62.53503473686621,62.53503473686621,2,0.0,2015
59.75218491459626,60.75218491459626,3,1.0,2015
31.934285877164037,33.93428587716404,4,2.0,2015
