error,forecast_cases,month,true_cases,year
0.2031768286380533,29.203176828638053,5,29.0,2008
2.265341108768922,45.73465889123108,6,48.0,2008
5.954608346310792,64.04539165368921,7,70.0,2008
46.99406469023954,65.99406469023954,8,19.0,2008
51.92228871281226,59.92228871281226,9,8.0,2008
0.3917462167682224,11.391746216768222,10,11.0,2008
29.736963771372363,-22.736963771372363,11,7.0,2008
15.140276107066107,-13.140276107066107,12,2.0,2008
7.612103091253463,9.612103091253463,1,2.0,2009
2.2573878354116985,4.7426121645883015,2,7.0,2009
38.48128121310094,-28.481281213100942,3,10.0,2009
31.01671072245719,-21.01671072245719,4,10.0,2009
