error,forecast_cases,month,true_cases,year
90.0326513556688,148.0326513556688,9,58.0,2013
104.11078372286705,115.11078372286705,10,11.0,2013
75.0300409160287,79.0300409160287,11,4.0,2013
71.49258202417191,71.49258202417191,12,0.0,2013
81.54356829389464,82.54356829389464,1,1.0,2014
94.98269006278312,96.98269006278312,2,2.0,2014
93.11827038411995,94.11827038411995,3,1.0,2014
71.12892532665781,71.12892532665781,4,0.0,2014
91.58614606806829,93.58614606806829,5,2.0,2014
130.11235343381827,137.11235343381827,6,7.0,2014
153.8283510308863,163.8283510308863,7,10.0,2014
198.7802995046531,202.7802995046531,8,4.0,2014
