error,forecast_cases,month,true_cases,year
19.059453389124194,12.940546610875804,10,32.0,2012
30.77132517647776,8.22867482352224,11,39.0,2012
7.489013672745353,8.510986327254647,12,16.0,2012
4.047907036596477,17.952092963403523,1,22.0,2013
5.147400011240144,13.852599988759856,2,19.0,2013
31.96646341581772,-4.966463415817722,3,27.0,2013
28.174619356462337,11.825380643537665,4,40.0,2013
10.259336099595977,49.74066390040402,5,60.0,2013
94.96937360057062,77.03062639942938,6,172.0,2013
100.45843911954852,109.54156088045148,7,210.0,2013
36.20442500365742,97.79557499634258,8,134.0,2013
5.792657844322825,63.792657844322825,9,58.0,2013
