error,forecast_cases,month,true_cases,year
40.99085073461066,-33.99085073461066,11,7.0,2008
25.617424641623057,-23.617424641623057,12,2.0,2008
11.39093699273092,-9.39093699273092,1,2.0,2009
28.30208064623313,-21.30208064623313,2,7.0,2009
70.17286462565386,-60.17286462565386,3,10.0,2009
69.52001775574193,-59.52001775574193,4,10.0,2009
65.6945779669227,-26.694577966922694,5,39.0,2009
33.07406337415513,10.925936625844868,6,44.0,2009
42.47680259751111,31.52319740248889,7,74.0,2009
44.00184274606896,22.99815725393104,8,67.0,2009
30.418312110439643,12.581687889560358,9,43.0,2009
76.77130620295912,-41.77130620295912,10,35.0,2009
