ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2010-06-30,85.96383237254037,85.42339624794923,86.49404943674982,109.82554938802112,146.62691570163017,41.98250148012786,41.98250148012786,41.98250148012786,41.98250148012786,41.98250148012786,41.98250148012786,41.98250148012786,41.98250148012786,41.98250148012786,127.94633385266823
2010-07-31,90.55649910449434,88.92575516528314,92.18527939047948,111.8943957240097,148.99077510711888,38.95476866522572,38.95476866522572,38.95476866522572,38.95476866522572,38.95476866522572,38.95476866522572,38.95476866522572,38.95476866522572,38.95476866522572,129.51126776972006
2010-08-31,95.14916583644826,92.20480755267204,98.21813814720348,103.76627216185776,142.1575024311171,26.818681551786728,26.818681551786728,26.818681551786728,26.818681551786728,26.818681551786728,26.818681551786728,26.818681551786728,26.818681551786728,26.818681551786728,121.96784738823499
2010-09-30,99.5936820286618,94.90765667851832,104.10448185784222,50.1241809602931,90.31776758489926,-29.079729531592537,-29.079729531592537,-29.079729531592537,-29.079729531592537,-29.079729531592537,-29.079729531592537,-29.079729531592537,-29.079729531592537,-29.079729531592537,70.51395249706927
2010-10-31,104.18634876061573,97.4495804675951,110.65905329442639,47.32223073562149,85.05013848989411,-37.10858596189268,-37.10858596189268,-37.10858596189268,-37.10858596189268,-37.10858596189268,-37.10858596189268,-37.10858596189268,-37.10858596189268,-37.10858596189268,67.07776279872306
2010-11-30,108.63086495282923,99.66524862600161,117.20575526194847,55.59031909992669,96.12887660615367,-31.781866589278312,-31.781866589278312,-31.781866589278312,-31.781866589278312,-31.781866589278312,-31.781866589278312,-31.781866589278312,-31.781866589278312,-31.781866589278312,76.84899836355092
2010-12-31,113.22353168478324,101.81417303569776,124.14373258682316,80.90094027859126,123.6852950453253,-10.495307229875534,-10.495307229875534,-10.495307229875534,-10.495307229875534,-10.495307229875534,-10.495307229875534,-10.495307229875534,-10.495307229875534,-10.495307229875534,102.7282244549077
2011-01-31,117.81619841673717,103.72537372916295,130.9515733460332,81.54577080661356,128.4681204172291,-10.922841949069781,-10.922841949069781,-10.922841949069781,-10.922841949069781,-10.922841949069781,-10.922841949069781,-10.922841949069781,-10.922841949069781,-10.922841949069781,106.89335646766739
2011-02-28,121.96441352946981,105.4077648856328,136.8785683106464,59.42543747388745,107.30159952998994,-38.45957531561399,-38.45957531561399,-38.45957531561399,-38.45957531561399,-38.45957531561399,-38.45957531561399,-38.45957531561399,-38.45957531561399,-38.45957531561399,83.50483821385582
2011-03-31,126.55708026142374,107.21760306538864,143.37052441323638,51.576418789261076,102.6902506336698,-49.05181541062715,-49.05181541062715,-49.05181541062715,-49.05181541062715,-49.05181541062715,-49.05181541062715,-49.05181541062715,-49.05181541062715,-49.05181541062715,77.50526485079658
2011-04-30,131.0015964536373,109.202508082405,150.32716377123495,91.29377859851287,144.03321196821437,-12.552533569709642,-12.552533569709642,-12.552533569709642,-12.552533569709642,-12.552533569709642,-12.552533569709642,-12.552533569709642,-12.552533569709642,-12.552533569709642,118.44906288392765
2011-05-31,135.59426318559122,111.3085726266953,157.9692429860782,161.87739027517904,219.07817694990055,55.52022909040933,55.52022909040933,55.52022909040933,55.52022909040933,55.52022909040933,55.52022909040933,55.52022909040933,55.52022909040933,55.52022909040933,191.11449227600053
