error,forecast_cases,month,true_cases,year
10.056217542711295,35.056217542711295,2,25.0,2010
18.97831529642307,17.02168470357693,3,36.0,2010
12.291190578007232,18.70880942199277,4,31.0,2010
21.116387202092568,51.88361279790743,5,73.0,2010
65.07843302821966,87.92156697178034,6,153.0,2010
156.70557172608414,104.29442827391587,7,261.0,2010
116.3450141790492,102.6549858209508,8,219.0,2010
0.4291082011219771,93.57089179887802,9,94.0,2010
14.536784642871979,40.53678464287198,10,26.0,2010
15.379747975964321,33.37974797596432,11,18.0,2010
35.07706649539911,39.07706649539911,12,4.0,2010
58.962315383264674,60.962315383264674,1,2.0,2011
