error,forecast_cases,month,true_cases,year
40.16140073373848,50.16140073373848,1,10.0,2008
28.28085899428287,-21.28085899428287,2,7.0,2008
71.16705858410768,-67.16705858410768,3,4.0,2008
78.8125542611783,-73.8125542611783,4,5.0,2008
65.03505948762106,-36.03505948762105,5,29.0,2008
64.84529744322836,-16.845297443228368,6,48.0,2008
76.53421275292094,-6.534212752920936,7,70.0,2008
43.23111052033401,-24.23111052033401,8,19.0,2008
50.118000233101505,-42.118000233101505,9,8.0,2008
111.25149105019672,-100.25149105019672,10,11.0,2008
149.12228765473245,-142.12228765473245,11,7.0,2008
118.6856895917412,-116.6856895917412,12,2.0,2008
