ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2011-11-30,-27.724305929411145,-28.715901451305506,-26.892729292196393,-137.83381873907663,-42.16497690501401,-62.483881109049086,-62.483881109049086,-62.483881109049086,-62.483881109049086,-62.483881109049086,-62.483881109049086,-62.483881109049086,-62.483881109049086,-62.483881109049086,-90.20818703846024
2011-12-31,-35.00324469018106,-37.900843051394354,-32.763216348209,-105.82845072317234,-16.626246735689772,-26.185204477428304,-26.185204477428304,-26.185204477428304,-26.185204477428304,-26.185204477428304,-26.185204477428304,-26.185204477428304,-26.185204477428304,-26.185204477428304,-61.18844916760936
2012-01-31,-42.282183450950974,-47.59365225205084,-37.995905780530165,-96.82742794119902,-8.932694687668887,-12.221314600334493,-12.221314600334493,-12.221314600334493,-12.221314600334493,-12.221314600334493,-12.221314600334493,-12.221314600334493,-12.221314600334493,-12.221314600334493,-54.50349805128547
2012-02-29,-49.09151325941306,-57.45827006424813,-42.47399255727936,-127.2445665580961,-35.825367434520444,-31.96469175325568,-31.96469175325568,-31.96469175325568,-31.96469175325568,-31.96469175325568,-31.96469175325568,-31.96469175325568,-31.96469175325568,-31.96469175325568,-81.05620501266874
2012-03-31,-56.37045202018292,-68.46942231066149,-47.07694001953332,-132.04761357888097,-42.42230596073687,-31.0128434689356,-31.0128434689356,-31.0128434689356,-31.0128434689356,-31.0128434689356,-31.0128434689356,-31.0128434689356,-31.0128434689356,-31.0128434689356,-87.38329548911852
2012-04-30,-63.41458630479897,-78.47604324190857,-51.570950559682565,-116.49835364895254,-22.48361088483191,-5.691680902815352,-5.691680902815352,-5.691680902815352,-5.691680902815352,-5.691680902815352,-5.691680902815352,-5.691680902815352,-5.691680902815352,-5.691680902815352,-69.10626720761432
2012-05-31,-70.69352506556883,-88.98187122471195,-55.700260353663154,-84.84899713810478,11.408186973625376,31.159665240952023,31.159665240952023,31.159665240952023,31.159665240952023,31.159665240952023,31.159665240952023,31.159665240952023,31.159665240952023,31.159665240952023,-39.53385982461681
2012-06-30,-77.7376593501849,-99.7763160729081,-59.46856149653372,-70.52104384299597,24.14131275597772,55.55292780989312,55.55292780989312,55.55292780989312,55.55292780989312,55.55292780989312,55.55292780989312,55.55292780989312,55.55292780989312,55.55292780989312,-22.18473154029178
2012-07-31,-85.01659811095475,-110.56573246942608,-63.79595458114021,-90.15726158187447,7.792924572904382,48.961045108580294,48.961045108580294,48.961045108580294,48.961045108580294,48.961045108580294,48.961045108580294,48.961045108580294,48.961045108580294,48.961045108580294,-36.05555300237445
2012-08-31,-92.29553687172472,-122.68193714370155,-67.84859167330816,-127.778595911631,-23.035663017939747,17.80210534618892,17.80210534618892,17.80210534618892,17.80210534618892,17.80210534618892,17.80210534618892,17.80210534618892,17.80210534618892,17.80210534618892,-74.4934315255358
2012-09-30,-99.33967115634067,-133.1219155797135,-70.10532941820419,-170.84759442932787,-58.20446016656036,-13.337360750897238,-13.337360750897238,-13.337360750897238,-13.337360750897238,-13.337360750897238,-13.337360750897238,-13.337360750897238,-13.337360750897238,-13.337360750897238,-112.6770319072379
2012-10-31,-106.61860991711052,-144.70312669672052,-73.61857798938206,-180.00193824893583,-63.98339430565119,-14.343097075109158,-14.343097075109158,-14.343097075109158,-14.343097075109158,-14.343097075109158,-14.343097075109158,-14.343097075109158,-14.343097075109158,-14.343097075109158,-120.96170699221967
