ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2010-07-31,127.60574961038319,126.92155352812819,128.2817935373534,132.25201845967845,194.18786988447636,35.36655322426535,35.36655322426535,35.36655322426535,35.36655322426535,35.36655322426535,35.36655322426535,35.36655322426535,35.36655322426535,35.36655322426535,162.97230283464853
2010-08-31,136.29565555581814,134.30425155925286,138.38156136132957,126.94392605525088,188.28726893789045,21.3090313021562,21.3090313021562,21.3090313021562,21.3090313021562,21.3090313021562,21.3090313021562,21.3090313021562,21.3090313021562,21.3090313021562,157.60468685797434
2010-09-30,144.7052419546262,140.7542470577443,148.08069911475363,82.71470559394595,143.1345921558739,-32.85993378607883,-32.85993378607883,-32.85993378607883,-32.85993378607883,-32.85993378607883,-32.85993378607883,-32.85993378607883,-32.85993378607883,-32.85993378607883,111.84530816854736
2010-10-31,153.3951479000611,147.27884304852574,158.43927583937844,84.37372681601182,145.0423780257094,-38.83636422939802,-38.83636422939802,-38.83636422939802,-38.83636422939802,-38.83636422939802,-38.83636422939802,-38.83636422939802,-38.83636422939802,-38.83636422939802,114.55878367066308
2010-11-30,161.80473429886914,153.48178392737475,168.84040285228366,98.50004624281087,160.94479014514326,-31.2213120261517,-31.2213120261517,-31.2213120261517,-31.2213120261517,-31.2213120261517,-31.2213120261517,-31.2213120261517,-31.2213120261517,-31.2213120261517,130.58342227271743
2010-12-31,170.49464024430407,159.80380500329906,179.42264082786474,129.5630436886377,192.62417714795976,-8.265765797004473,-8.265765797004473,-8.265765797004473,-8.265765797004473,-8.265765797004473,-8.265765797004473,-8.265765797004473,-8.265765797004473,-8.265765797004473,162.2288744472996
2011-01-31,179.1845461897389,166.30870776549529,190.50519724205697,138.4175929044709,205.96941656090047,-7.190420733902172,-7.190420733902172,-7.190420733902172,-7.190420733902172,-7.190420733902172,-7.190420733902172,-7.190420733902172,-7.190420733902172,-7.190420733902172,171.99412545583675
2011-02-28,187.03349349529304,171.09067484095058,200.6734265404576,109.20522478587094,176.72198128455364,-45.013975685730585,-45.013975685730585,-45.013975685730585,-45.013975685730585,-45.013975685730585,-45.013975685730585,-45.013975685730585,-45.013975685730585,-45.013975685730585,142.01951780956244
2011-03-31,195.723399440728,176.5690794507029,211.80828825125099,101.67929683791697,170.4784063785775,-58.134193702553304,-58.134193702553304,-58.134193702553304,-58.134193702553304,-58.134193702553304,-58.134193702553304,-58.134193702553304,-58.134193702553304,-58.134193702553304,137.5892057381747
2011-04-30,204.13298583953605,181.32943926181062,222.68135007082702,141.06651355527129,212.14290165515126,-25.34586826479686,-25.34586826479686,-25.34586826479686,-25.34586826479686,-25.34586826479686,-25.34586826479686,-25.34586826479686,-25.34586826479686,-25.34586826479686,178.7871175747392
2011-05-31,212.822891784971,186.96558115919072,233.84878928271536,217.83791325833982,293.1902246844501,41.111126199622355,41.111126199622355,41.111126199622355,41.111126199622355,41.111126199622355,41.111126199622355,41.111126199622355,41.111126199622355,41.111126199622355,253.93401798459337
2011-06-30,221.23247818377894,191.3734525408814,245.93319253518774,273.10150235695784,352.89208400932057,92.88075477841494,92.88075477841494,92.88075477841494,92.88075477841494,92.88075477841494,92.88075477841494,92.88075477841494,92.88075477841494,92.88075477841494,314.1132329621939
