error,forecast_cases,month,true_cases,year
19.19888346683689,62.19888346683689,9,43.0,2009
16.235528510364574,18.764471489635426,10,35.0,2009
22.223499244309227,12.776500755690773,11,35.0,2009
1.3722395021873588,13.627760497812641,12,15.0,2009
3.652686179609553,31.652686179609553,1,28.0,2010
7.125780761591244,32.125780761591244,2,25.0,2010
21.66805771190488,14.331942288095119,3,36.0,2010
14.905392942312908,16.094607057687092,4,31.0,2010
24.109555491530173,48.89044450846983,5,73.0,2010
68.32123951994973,84.67876048005027,6,153.0,2010
158.73604038074495,102.26395961925505,7,261.0,2010
117.7749291462995,101.2250708537005,8,219.0,2010
