error,forecast_cases,month,true_cases,year
9.032816093137807,16.032816093137807,2,7.0,2008
50.2673802654934,-46.2673802654934,3,4.0,2008
56.83495023622429,-51.83495023622429,4,5.0,2008
38.45337166715503,-9.453371667155034,5,29.0,2008
32.06777607800612,15.932223921993884,6,48.0,2008
33.807581915595065,36.192418084404935,7,70.0,2008
8.02038293665295,27.02038293665295,8,19.0,2008
1.1399235663080098,6.86007643369199,9,8.0,2008
66.35979777966375,-55.35979777966375,10,11.0,2008
108.4245058726304,-101.4245058726304,11,7.0,2008
81.7869127609194,-79.7869127609194,12,2.0,2008
47.191144592525504,-45.191144592525504,1,2.0,2009
