error,forecast_cases,month,true_cases,year
63.56272886376911,71.56272886376911,11,8.0,2007
64.412822175917,66.412822175917,12,2.0,2007
79.74199828819843,89.74199828819843,1,10.0,2008
22.090648542177693,29.090648542177693,2,7.0,2008
0.7650614744203983,4.765061474420398,3,4.0,2008
6.988065481591384,11.988065481591384,4,5.0,2008
34.46032808124154,63.46032808124154,5,29.0,2008
48.727755357577436,96.72775535757744,6,48.0,2008
49.65120028454365,119.65120028454365,7,70.0,2008
87.42874361356206,106.42874361356206,8,19.0,2008
70.99314099237691,78.99314099237691,9,8.0,2008
0.7605522904260198,10.23944770957398,10,11.0,2008
