error,forecast_cases,month,true_cases,year
98.65658134731,102.65658134731,8,4.0,2014
59.78476035559271,65.78476035559271,9,6.0,2014
10.635374414579134,14.635374414579134,10,4.0,2014
7.1240313595542775,-6.1240313595542775,11,1.0,2014
4.185422724041519,-3.1854227240415187,12,1.0,2014
0.6186906082086487,-0.6186906082086487,1,0.0,2015
0.5754027760794891,-0.5754027760794891,2,0.0,2015
18.13440397327285,19.13440397327285,3,1.0,2015
3.989736627200905,5.989736627200905,4,2.0,2015
26.275781326982667,34.27578132698267,5,8.0,2015
30.10379500786135,39.10379500786135,6,9.0,2015
20.5170012497301,66.5170012497301,7,46.0,2015
