error,forecast_cases,month,true_cases,year
26.82002616985131,59.17997383014869,7,86.0,2012
30.99859557562732,43.00140442437268,8,74.0,2012
43.615433621338134,1.3845663786618676,9,45.0,2012
72.83118727113504,-40.831187271135036,10,32.0,2012
91.05499721118053,-52.054997211180535,11,39.0,2012
70.16020895232364,-54.160208952323636,12,16.0,2012
65.83785623270623,-43.83785623270622,1,22.0,2013
71.25911625159178,-52.25911625159178,2,19.0,2013
91.89704823566683,-64.89704823566683,3,27.0,2013
111.16674197603584,-71.16674197603584,4,40.0,2013
101.09519178114553,-41.09519178114553,5,60.0,2013
189.03614948856682,-17.03614948856682,6,172.0,2013
