ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2016-03-31,15.098935395117005,14.994227860896217,15.18573254779257,-64.76633812091522,66.79941368291371,-14.490727211343042,-14.490727211343042,-14.490727211343042,-14.490727211343042,-14.490727211343042,-14.490727211343042,-14.490727211343042,-14.490727211343042,-14.490727211343042,0.6082081837739626
2016-04-30,14.524164492778667,14.195938164590803,14.845530415595826,-40.911246116379175,85.19992940864539,7.14899179196357,7.14899179196357,7.14899179196357,7.14899179196357,7.14899179196357,7.14899179196357,7.14899179196357,7.14899179196357,7.14899179196357,21.673156284742237
2016-05-31,13.930234560362347,13.306970520597993,14.573952734243914,-39.341672588498916,99.80658865222306,21.33929302279483,21.33929302279483,21.33929302279483,21.33929302279483,21.33929302279483,21.33929302279483,21.33929302279483,21.33929302279483,21.33929302279483,35.26952758315718
2016-06-30,13.355463658023993,12.435936633841767,14.327335211487028,-5.036930516370536,124.37624290585423,50.5753243609901,50.5753243609901,50.5753243609901,50.5753243609901,50.5753243609901,50.5753243609901,50.5753243609901,50.5753243609901,50.5753243609901,63.930788019014095
2016-07-31,12.761533725607704,11.45744192954457,14.05159758296372,-12.88771699091822,123.93320423352765,42.14990818469463,42.14990818469463,42.14990818469463,42.14990818469463,42.14990818469463,42.14990818469463,42.14990818469463,42.14990818469463,42.14990818469463,54.91144191030234
2016-08-31,12.167603793191399,10.312126765053147,13.935760956140129,-32.243002473616066,97.09950093702534,21.485563676463446,21.485563676463446,21.485563676463446,21.485563676463446,21.485563676463446,21.485563676463446,21.485563676463446,21.485563676463446,21.485563676463446,33.653167469654846
2016-09-30,11.592832890853058,9.238986549938799,13.804748712174936,-64.32642999713767,70.48583134796638,-6.05977039909347,-6.05977039909347,-6.05977039909347,-6.05977039909347,-6.05977039909347,-6.05977039909347,-6.05977039909347,-6.05977039909347,-6.05977039909347,5.533062491759589
2016-10-31,10.998902958436755,8.252250631152016,13.658352699393399,-63.80268214657823,65.3677241440585,-13.95611877061765,-13.95611877061765,-13.95611877061765,-13.95611877061765,-13.95611877061765,-13.95611877061765,-13.95611877061765,-13.95611877061765,-13.95611877061765,-2.9572158121808947
2016-11-30,10.4241320560984,7.1548444165040035,13.584878211674322,-83.94551905725494,50.908277953202244,-28.480762785187583,-28.480762785187583,-28.480762785187583,-28.480762785187583,-28.480762785187583,-28.480762785187583,-28.480762785187583,-28.480762785187583,-28.480762785187583,-18.056630729089182
2016-12-31,9.830202123682096,6.01755273888255,13.49781431902158,-80.50150701263814,46.559632611394804,-29.93355870906144,-29.93355870906144,-29.93355870906144,-29.93355870906144,-29.93355870906144,-29.93355870906144,-29.93355870906144,-29.93355870906144,-29.93355870906144,-20.103356585379345
2017-01-31,9.236272191265806,4.734671281835617,13.49550243477711,-83.42470161822871,41.733969004291545,-28.654787521234418,-28.654787521234418,-28.654787521234418,-28.654787521234418,-28.654787521234418,-28.654787521234418,-28.654787521234418,-28.654787521234418,-28.654787521234418,-19.418515329968614
2017-02-28,8.699819349083338,3.502307910393306,13.595169331041896,-78.2250449752527,51.14282858508732,-19.853018487885837,-19.853018487885837,-19.853018487885837,-19.853018487885837,-19.853018487885837,-19.853018487885837,-19.853018487885837,-19.853018487885837,-19.853018487885837,-11.1531991388025
