error,forecast_cases,month,true_cases,year
56.02769716535147,162.97230283464853,8,219.0,2010
63.60468685797434,157.60468685797434,9,94.0,2010
85.84530816854736,111.84530816854736,10,26.0,2010
96.55878367066308,114.55878367066308,11,18.0,2010
126.58342227271743,130.58342227271743,12,4.0,2010
160.2288744472996,162.2288744472996,1,2.0,2011
170.99412545583675,171.99412545583675,2,1.0,2011
142.01951780956244,142.01951780956244,3,0.0,2011
136.5892057381747,137.5892057381747,4,1.0,2011
167.7871175747392,178.7871175747392,5,11.0,2011
228.9340179845934,253.9340179845934,6,25.0,2011
292.1132329621939,314.1132329621939,7,22.0,2011
