error,forecast_cases,month,true_cases,year
58.73708825596577,94.26291174403423,6,153.0,2010
149.27959449954682,111.72040550045318,7,261.0,2010
104.6058395554973,114.3941604445027,8,219.0,2010
8.33580896370718,102.33580896370718,9,94.0,2010
23.93764168771807,49.93764168771807,10,26.0,2010
25.672978153291282,43.67297815329128,11,18.0,2010
46.670617471059344,50.670617471059344,12,4.0,2010
71.56131821478748,73.56131821478748,1,2.0,2011
74.82874741210955,75.82874741210955,2,1.0,2011
57.330460749375575,57.330460749375575,3,0.0,2011
51.02745361789505,52.02745361789505,4,1.0,2011
81.33026542874798,92.33026542874798,5,11.0,2011
