error,forecast_cases,month,true_cases,year
22.01836229213236,33.01836229213236,3,11.0,2014
23.547709172696045,31.547709172696045,4,8.0,2014
24.101911942596978,34.10191194259698,5,10.0,2014
8.727964017615612,32.27203598238439,6,41.0,2014
1.4100413765308843,43.589958623469116,7,45.0,2014
22.90840187206493,73.90840187206493,8,51.0,2014
24.213891604355695,80.2138916043557,9,56.0,2014
43.58105281704054,89.58105281704054,10,46.0,2014
16.598176298086003,76.598176298086,11,60.0,2014
23.84231864147803,65.84231864147803,12,42.0,2014
30.495985561597813,58.49598556159781,1,28.0,2015
11.896113067492472,32.89611306749247,2,21.0,2015
