forecast
35.683956017069804
33.970736803144554
33.30236618087037
33.38916655155303
43.17218610955756
73.30995924655957
81.06424003372788
88.9605342359729
76.86475418556562
67.89297000575384
59.06616199023194
34.112499813892164
