error,forecast_cases,month,true_cases,year
64.40101063414178,32.598989365858216,5,97.0,2015
134.98788280609787,31.01211719390213,6,166.0,2015
193.5607990909313,31.43920090906868,7,225.0,2015
234.16482253485304,31.835177465146966,8,266.0,2015
211.3493141675752,40.65068583242482,9,252.0,2015
60.2629006494854,69.7370993505146,10,130.0,2015
92.6756790607132,76.3243209392868,11,169.0,2015
18.20528420242556,85.20528420242556,12,67.0,2015
30.642113904706292,74.64211390470629,1,44.0,2016
50.38878888481119,63.38878888481119,2,13.0,2016
45.86361344964252,58.86361344964252,3,13.0,2016
26.55832278333081,33.55832278333081,4,7.0,2016
